Name,Octanol-water partition coefficient,Molecular weight,Number of rotatable bonds,HAcceptors,HDonor,valence Electron,Aromatic Proportion,logS,Label,Difference
CWRYPZZKDGJXCA-UHFFFAOYSA-N,0.3995,138.174,0,4,0,54,0.5,-1.639504091,-1.108621099,0.5308829919
QLPNZYZWDNTQFD-UHFFFAOYSA-N,1.3813,220.316,5,2,1,88,0.375,-1.758714794,-2.289598712,0.5308839177
AWOGXJOBNAWQSF-UHFFFAOYSA-N,1.5853,308.378,8,5,3,122,0.2727272727,-2.25103727,-2.782052743,0.5310154725
WLWCQKMQYZFTDR-UHFFFAOYSA-N,0.5417,102.089,0,3,0,40,0,0.371232292,-0.159848057,0.531080349
VJKUPQSHOVKBCO-ZTYBEOBUSA-N,1.3386,588.562,5,13,3,226,0.2857142857,-4.001154125,-3.470000029,0.5311540964
WUXLCJZUUHIXFY-FFHNEAJVSA-N,-5.301,97.049,1,3,1,30,0,1.013008917,0.4815730754,0.5314358416
DZPCYXCBXGQBRN-UHFFFAOYSA-N,2.2801,221.687,3,1,0,78,0.4,-2.6468,-2.115325093,0.5314749069
REQCZEXYDRLIBE-UHFFFAOYSA-N,1.8708,232.283,4,2,1,90,0.3529411765,-2.573765855,-2.042223855,0.5315420001
DGUOEMCUTWLIGZ-YDBSYXHISA-N,3.8682,290.24,1,2,0,106,0.5714285714,-4.545095737,-4.01341035,0.5316853869
KYITYFHKDODNCQ-UHFFFAOYSA-M,1.4483,261.233,2,5,1,98,0.5263157895,-4.91187806,-4.380000114,0.5318779456
NKUOWQPBYUKRIM-ZWNOBZJWSA-N,1.4483,261.233,2,5,1,98,0.5263157895,-4.38,-4.911878109,0.531878109
WVTKBKWTSCPRNU-KYJUHHDHSA-N,3.16412,283.799,6,2,0,106,0.3157894737,-2.73,-3.262124568,0.5321245676
VOWPVJACXJNHBC-UHFFFAOYSA-N,-0.057,172.228,3,2,0,70,0,0.5035,-0.02883356929,0.5323335693
OHHRMPATRJSFJN-UHFFFAOYSA-H,-2.7454,68.995,0,3,0,18,0,1.074996233,0.5424871087,0.5325091243
KWUXUOPPQQMMIL-HWKANZROSA-N,-0.743,156.185,1,2,2,62,0,-0.8926,-0.360016005,0.532583995
WDMKCPIVJOGHBF-UHFFFAOYSA-N,-0.8742,120.104,3,4,1,48,0,0.9204425284,0.3878179416,0.5326245868
MBEIYAXOZCKVDR-UHFFFAOYSA-N,-4.8755,340.298,4,1,2,120,0.5454545455,-4.130451186,-3.597759981,0.5326912048
APTGJECXMIKIET-WOSSHHRXSA-N,6.0138,410.598,6,3,0,164,0,-7.701194763,-7.168450696,0.5327440665
OIAQMFOKAXHPNH-UHFFFAOYSA-N,-0.1743,190.984,0,2,2,48,0.6666666667,-2.3698,-1.837044761,0.5327552391
DUIOKRXOKLLURE-UHFFFAOYSA-N,3.7742,332.484,1,3,1,134,0,-3.915389399,-4.448164991,0.5327755917
FEFFZKPQSVTBAY-UHFFFAOYSA-N,3.4487,408.579,4,4,4,166,0,-4.3465,-3.813639975,0.5328600254
BTHSSYLQNVNWJG-UHFFFAOYSA-N,1.2727,337.416,0,6,1,134,0,-1.57576072,-1.042850296,0.5329104239
BATVZJPOLFSGTD-UHFFFAOYSA-N,2.259,265.356,3,2,1,102,0.3,-3.4,-2.867017582,0.5329824182
AUERTJOCDMCUAL-UHFFFAOYSA-N,2.7625,177.719,4,1,1,68,0,-1.913266796,-2.446261522,0.5329947256
UVTBZAWTRVBTMK-UHFFFAOYSA-N,1.1582,237.28,2,3,0,84,0.375,-2.442774538,-1.909649986,0.5331245521
BAJQRLZAPXASRD-UHFFFAOYSA-N,3.6986,194.233,0,1,1,72,0.9333333333,-4.7329,-4.199635322,0.5332646784
DOALOUQODWWGEZ-UHFFFAOYSA-N,1.67444,267.31,3,5,2,96,0.6111111111,-2.22,-2.75333341,0.5333334096
ILNSRQWEUTXPPQ-UHFFFAOYSA-N,3.5238,502.579,3,7,1,196,0,-5.577679366,-5.044327333,0.533352033
SHCLHGQKJMOYER-UHFFFAOYSA-M,4.2482,299.845,3,1,1,110,0.5714285714,-3.892561256,-4.425962192,0.5334009358
IXMINYBUNCWGER-UHFFFAOYSA-M,-0.292,345.87,6,2,1,128,0.5,-5.534587753,-5.001144849,0.5334429039
APQHKWPGGHMYKJ-UHFFFAOYSA-N,3.0525,184.279,5,2,0,76,0,-2.643261824,-3.176809322,0.5335474976
ZWSMHUSCFABOJA-UHFFFAOYSA-N,5.9672,291.992,1,0,0,82,0.75,-6.5700002,-7.103739279,0.5337390787
AFPRJLBZLPBTPZ-UHFFFAOYSA-N,2.2188,182.178,0,2,0,66,0.7142857143,-3.305578352,-2.771614186,0.5339641658
YCZZQSFWHFBKMU-UHFFFAOYSA-N,-1.118,465.957,0,0,0,28,0,-5.777924822,-5.243824239,0.5341005832
IGJZSNRZNHDOFW-UHFFFAOYSA-N,0.8836,141.17,2,2,1,56,0,-0.9456,-0.4114937039,0.5341062961
XYRDGCCCBJITBH-UHFFFAOYSA-N,-0.8562,164.295,1,2,0,30,0,-2.823279191,-2.289146579,0.5341326119
XUJNEKJLAYXESH-UHFFFAOYSA-N,22.2349,2404.941,6,15,0,510,0.5940594059,-6.490069011,-7.024233322,0.5341643111
YWTLHUJMKYJQNI-UHFFFAOYSA-N,0.2727,192.174,1,3,3,72,0.4285714286,-2.17310492,-1.638913126,0.534191794
FYQGBXGJFWXIPP-UEVLXMDPSA-N,2.0418,183.638,1,1,0,64,0.5,-1,-1.534255785,0.5342557847
OFAIGZWCDGNZGT-UHFFFAOYSA-N,5.1543,411.442,4,3,0,142,0.4615384615,-5.89996513,-6.434231501,0.5342663706
AUHHYELHRWCWEZ-UHFFFAOYSA-N,1.9306,250.275,2,4,2,88,0.7058823529,-2.29,-2.824599981,0.5345999813
CSKKAINPUYTTRW-UHFFFAOYSA-N,2.5199,158.241,6,2,0,66,0,-2.467,-3.001725078,0.5347250776
YTIZHZPRFYKRIG-RUZUBIRVSA-N,0.3047,77.102,2,1,1,32,0,0.999988751,0.4650773163,0.5349114347
QRCJOCOSPZMDJY-UHFFFAOYSA-N,5.5163,367.961,11,3,0,142,0.24,-5.572803163,-6.107785327,0.5349821644
RXPQVFMDOJTCKE-UHFFFAOYSA-N,3.37262,217.312,1,2,1,86,0.375,-4.257902463,-3.722880998,0.5350214653
GNXFOGHNGIVQEH-UHFFFAOYSA-N,0.5302,241.243,6,5,2,94,0.3529411765,-0.99000001,-1.525099993,0.5350999828
RBNIGDFIUWJJEV-UHFFFAOYSA-N,-9.6581,453.84,10,14,10,165,0,-0.1798,-0.7149912754,0.5351912754
BBAOAXCNMFWVBH-UHFFFAOYSA-N,3.6727,317.429,8,4,0,126,0.2608695652,-4.539277252,-4.004050692,0.53522656
AZPJXONNBLOZFE-UHFFFAOYSA-N,0.4469,310.441,12,6,4,112,0,-2.91,-2.374360069,0.5356399311
JSSDFKSULXLETE-UHFFFAOYSA-N,0.551,128.175,0,1,1,52,0,-0.549094756,-0.01343968205,0.5356550739
OOLBCHYXZDXLDS-UHFFFAOYSA-N,4.47642,239.322,3,3,0,92,0.6666666667,-5.7769,-5.241219209,0.535680791
ZLKYBXDNXFQYDL-UHFFFAOYSA-N,1.3014,327.38,2,5,2,126,0.25,-2.9,-2.364295721,0.5357042789
YLQRXLUMXFSAAG-UHFFFAOYSA-N,2.6958,198.269,0,2,1,76,0.6666666667,-2.961796915,-3.497676413,0.5358794977
ZTOMUSMDRMJOTH-UHFFFAOYSA-N,0.7738,233.227,3,3,3,88,0.5294117647,-2.522680786,-1.986795256,0.5358855301
QROZCFCNYCVEDO-KQYNXXCUSA-N,2.0553,264.741,2,3,2,86,0.5882352941,-3.502681457,-2.966730635,0.5359508217
VMSRVIHUFHQIAL-UHFFFAOYSA-M,1.1553,192.262,5,2,2,76,0.4285714286,-1.098918242,-1.634870674,0.535952432
SYEOWUNSTUDKGM-UHFFFAOYSA-N,1.6657,82.146,0,0,0,34,0,-2.613556425,-2.077452681,0.5361037439
VZWXXKDFACOXNT-UHFFFAOYSA-N,2.7648,186.21,1,2,2,70,0.8571428571,-2.368000132,-2.904136539,0.5361364065
VJYFKVYYMZPMAB-UHFFFAOYSA-N,1.6335,217.353,11,3,2,92,0,-2.191037603,-2.727199463,0.5361618598
FEFQUIPMKBPKAR-UHFFFAOYSA-N,3.4487,408.579,4,4,4,166,0,-4.35,-3.813639975,0.5363600254
OTAFHZMPRISVEM-UHFFFAOYSA-N,1.1788,152.149,1,3,1,58,0.5454545455,-2.3399999,-1.803499997,0.5364999033
CEYULKASIQJZGP-UHFFFAOYSA-L,-0.1048,232.28,5,4,4,94,0,-0.6232866861,-1.159799631,0.5365129448
NRFJZTXWLKPZAV-UHFFFAOYSA-N,1.60882,153.137,1,3,1,58,0.5454545455,-2.750511202,-2.213919997,0.5365912048
PXDJXZJSCPSGGI-UHFFFAOYSA-N,0.649,229.301,5,3,2,84,0.4,-1.1931,-1.729873575,0.5367735753
UTEIARSBTFKRJL-UHFFFAOYSA-N,4.292,309.453,7,2,0,122,0.5217391304,-3.805032086,-4.341806143,0.5367740569
CURXYDYIIFVEKO-GIBOGKFOSA-N,1.6733,128.171,3,1,1,52,0,-1.1487,-1.685782065,0.5370820648
DIXRMZGIJNJUGL-UHFFFAOYSA-N,7.274,360.882,1,0,0,94,0.6666666667,-8.71,-8.172890011,0.5371099885
QNVNLUSHGRBCLO-UHFFFAOYSA-N,2.7042,240.258,3,3,0,90,0.6666666667,-3.4776,-2.940474326,0.5371256742
NHTGQOXRZFUGJX-UHFFFAOYSA-N,1.5465,188.267,4,3,1,78,0,-2.594438689,-2.057251493,0.5371871958
LLIQJKREYJVRFV-UHFFFAOYSA-N,-0.27298,348.431,3,7,1,114,0.5238095238,-2.84,-2.302716667,0.5372833332
STSRVFAXSLNLLI-ARJAWSKDSA-N,-8.3355,143.981,4,4,0,52,0,0.3427540766,-0.1946782121,0.5374322887
LRXXRIXDSAEIOR-UHFFFAOYSA-N,1.2228,411.327,7,1,0,120,0.5454545455,-2.75565002,-2.218029721,0.5376202986
ZLGYJAIAVPVCNF-UHFFFAOYSA-N,1.0958,298.339,5,5,2,118,0,-2.42,-1.882214733,0.5377852666
KEGGEHPMMDYTGB-UHFFFAOYSA-N,1.7166,277.368,7,3,2,110,0.3,-2.068858113,-2.606769525,0.5379114115
KZOFCELNVLSKGC-UHFFFAOYSA-N,3.20142,299.374,7,5,2,116,0.5454545455,-4.1254,-3.58734828,0.5380517202
YIGNINFAAFTVJS-UHFFFAOYSA-L,6.4362,793.022,12,8,2,310,0.4137931034,-4.890685047,-5.428818911,0.5381338645
CRHLEZORXKQUEI-UHFFFAOYSA-N,0.5919,228.335,4,4,0,80,0,-1.927,-1.388667743,0.538332257
PFUAHBQDDRSAJC-UHFFFAOYSA-N,3.6107,208.301,6,2,2,84,0.4,-4.006937473,-3.468543886,0.5383935871
DUNHJGJBRJZBJD-UHFFFAOYSA-N,3.6227,264.668,3,4,1,92,0.6666666667,-5.0248,-4.486068862,0.5387311377
TYIYSVLVQMZJDR-UHFFFAOYSA-N,1.3199,355.441,5,5,2,124,0.5217391304,-2.446946695,-2.985908465,0.5389617699
JBSLOWBPDRZSMB-BQYQJAHWSA-N,4.0483,194.318,6,1,0,80,0,-3.697448425,-4.236424281,0.5389758558
DNYOTMDPSXBJRJ-UHFFFAOYSA-N,2.6897,150.221,0,1,1,60,0.5454545455,-1.8614,-2.40070045,0.5393004499
XTFNPKDYCLFGPV-OMCISZLKSA-N,6.2314,276.338,0,0,0,100,1,-9.1627,-8.623340791,0.5393592091
LORFBSZZGKKTAK-UHFFFAOYSA-N,1.7243,269.779,4,5,1,86,0,-2.944266981,-2.404901536,0.5393654449
VQBBXLZPRXHYBO-UHFFFAOYSA-N,0.7459,164.588,3,3,0,58,0,-0.9859492465,-0.4465651399,0.5393841066
QFMIBLGAFJGHNN-UHFFFAOYSA-N,5.3837,492.706,6,4,2,174,0.375,-6.9675,-6.428093014,0.5394069862
GUHPRPJDBZHYCJ-UHFFFAOYSA-N,0.7941,151.165,2,2,1,58,0.5454545455,-1.038943177,-1.578387856,0.5394446795
UUCFTYONLUTOFU-UHFFFAOYSA-N,0.5758,182.175,3,4,2,70,0.4615384615,-1.78,-1.240408204,0.5395917964
BNZYRKVSCLSXSJ-IOSLPCCCSA-N,2.1699,296.414,4,3,1,116,0.5454545455,-2.023192392,-2.56280311,0.5396107182
CUZXOMFGZRQMGT-UHFFFAOYSA-M,0.6638,94.117,0,2,1,36,0.8571428571,1.026331938,0.486699976,0.539631962
WEXRUCMBJFQVBZ-SSDOTTSWSA-N,4.0669,314.86,3,2,0,116,0.5454545455,-3.9905273,-4.530461222,0.5399339215
QJBZDBLBQWFTPZ-UHFFFAOYSA-N,1.1223,204.229,3,2,3,78,0.6,-1.23,-1.769999981,0.5399999809
UPSXAPQYNGXVBF-UHFFFAOYSA-N,1.1223,204.229,3,2,3,78,0.6,-1.77,-1.230000019,0.5399999809
ZDYPMKZEUSYJQI-LZYBPNLTSA-N,6.1879,318.03,2,0,0,92,0.6666666667,-6.3600001,-6.900200129,0.5402000286
WOHPVOTWUBGVPP-UHFFFAOYSA-N,4.4651,377.956,4,3,1,144,0.2307692308,-3.943969341,-4.484197856,0.5402285148
NYOGEUOODGKWFZ-UHFFFAOYSA-N,0.7244,179.223,3,3,2,70,0.4615384615,-0.824773094,-1.365038847,0.5402657531
SUGBVZMJIRBHEZ-AWEZNQCLSA-N,-4.2806,124.071,2,3,0,40,0,0.906329717,0.3658094241,0.5405202929
LKCAFSOYOMFQSL-UHFFFAOYSA-N,1.6539,253.298,4,5,1,100,0,-1.772187992,-2.312797685,0.5406096927
UZMPCPFDZYTEJG-UHFFFAOYSA-N,0.4022,161.226,3,3,1,58,0,0.317628611,-0.2229969496,0.5406255606
WRONACHIHQGZSD-JGAZGGJJSA-N,1.85144,206.289,4,2,2,82,0.4,-1.833033442,-2.37368158,0.5406481378
YGULWPYYGQCFMP-UHFFFAOYSA-N,1.7057,264.328,0,2,2,100,0.6,-4.272924057,-3.732031136,0.5408929214
ZSEGSUBKDDEALH-UHFFFAOYSA-N,4.121,294.442,4,2,0,116,0.5454545455,-4.787215978,-4.24629763,0.5409183483
LEHOTFFKMJEONL-UHFFFAOYSA-N,2.2294,213.28,3,1,1,82,0.375,-2.971015285,-2.430070733,0.5409445519
LENKRHVWHTZTKI-UHFFFAOYSA-N,2.2294,213.28,3,1,1,82,0.375,-2.971015285,-2.430070733,0.5409445519
IESYQTXPSQWIGA-UHFFFAOYSA-N,4.7203,440.971,6,4,1,164,0.5483870968,-4.967713455,-5.508664425,0.54095097
UEGLUMKTWJPXEP-GBKTVRHWSA-N,4.4273,421.025,10,3,0,162,0.4137931034,-5.300022335,-4.759004175,0.54101816
POYJJXCXXKQSST-PTNGSMBKSA-N,-0.0649,135.13,0,4,2,50,0.9,-1.21,-1.751149809,0.5411498094
YLRCAHBRRAUPEB-BTJKTKAUSA-N,0.8804,175.228,6,3,2,72,0,-1.246654256,-0.7054911375,0.5411631185
SHLGUEVDTGWLBS-UHFFFAOYSA-N,-0.5922,321.333,6,7,1,124,0,-1.717233648,-1.176040266,0.5411933815
MAHAMBLNIDMREX-UHFFFAOYSA-N,2.8346,603.75,32,12,1,244,0.1428571429,-5.691658777,-5.150371424,0.5412873532
BASJUFZPHMWLOH-UHFFFAOYSA-N,3.353,323.524,8,4,2,120,0,-3.665410547,-3.12410941,0.541301137
GUAZPUYTLMUTMA-ZHACJKMWSA-N,8.3671,707.868,13,8,6,274,0.5,-8.688584265,-8.147154593,0.5414296715
AEIJTFQOBWATKX-UHFFFAOYSA-N,1.25648,147.133,1,2,1,54,0.5454545455,-2.0885,-2.630000114,0.5415001144
BOEGTKLJZSQCCD-UEKVPHQBSA-N,-10.69958,1451.029,35,31,20,540,0.2164948454,-3.093483047,-2.551764631,0.5417184157
DFCAFRGABIXSDS-UHFFFAOYSA-N,5.1546,450.664,8,4,4,184,0,-7.01536361,-6.473639125,0.5417244846
CTXPWRRGJDHGNC-UHFFFAOYSA-N,2.539,303.23,4,6,1,112,0.5454545455,-3.6367,-4.178481545,0.5417815454
JDPKCYMVSKDOGS-UHFFFAOYSA-N,4.7857,239.101,2,1,0,76,0.8,-5.387355317,-4.845450163,0.5419051541
RDYPBOROVFITQX-UHFFFAOYSA-N,2.3832,216.284,1,2,2,84,0.5625,-2.04811904,-2.590024853,0.541905813
AIXZBGVLNVRQSS-UHFFFAOYSA-N,0.4444,131.175,3,2,2,54,0,-0.5033,-1.045600057,0.5423000566
KEYYFWXKFRRLOZ-UHFFFAOYSA-N,3.639,178.275,2,1,1,72,0.4615384615,-3.700862068,-3.15836978,0.5424922884
OLEYTRFQBFZKGQ-SPIKMXEPSA-N,3.639,178.275,2,1,1,72,0.4615384615,-3.158369776,-3.700862169,0.5424923933
VGLITONBHLMDKO-UHFFFAOYSA-M,1.9075,471.55,5,6,5,184,0.1764705882,-4.335071246,-3.792567561,0.542503685
ZECOZQHKQDLCBT-IRTUOLCXSA-H,2.4462,217.18,2,3,1,80,0.625,-2.7501,-3.292668498,0.5425684976
JHKAMWMWNMZLLS-UHFFFAOYSA-N,1.5196,98.145,0,1,0,40,0,-0.60000002,-0.05736972764,0.5426302924
LMVFSACRPDMFSQ-UHFFFAOYSA-N,1.5196,98.145,0,1,0,40,0,-0.0573697281,-0.6000000238,0.5426302957
AIYYMMQIMJOTBM-UHFFFAOYSA-L,0.4444,131.175,3,2,2,54,0,-0.5029538568,-1.045600057,0.5426461998
QYIXCDOBOSTCEI-FBVYSKEZSA-N,0.7042,515.346,2,9,6,184,0.1764705882,-0.783186188,-1.325855104,0.5426689159
BSKHPKMHTQYZBB-UHFFFAOYSA-N,4.1728,270.756,7,3,1,100,0.3333333333,-4.23,-4.772698185,0.5426981846
NWXMGUDVXFXRIG-WESIUVDSSA-N,2.6812,252.361,3,2,1,98,0.6315789474,-2.384988883,-2.927828012,0.5428391289
ODKSFYDXXFIFQN-UHFFFAOYSA-N,0.8752,291.259,4,6,0,110,0.2857142857,-2.77,-2.227075092,0.5429249083
QMBJSIBWORFWQT-DFXBJWIESA-N,3.3193,312.418,3,2,0,78,0,-4.800118338,-4.257171248,0.5429470898
RRVIAQKBTUQODI-UHFFFAOYSA-N,-1.2805,176.171,2,4,2,56,0,0.754,0.211051653,0.542948347
GIIFOXPATIOXSA-FAELENHSSA-N,0.72702,182.219,4,3,2,72,0.4615384615,-1.731676935,-1.188705802,0.542971133
HEMJJKBWTPKOJG-UHFFFAOYSA-N,0.72702,182.219,4,3,2,72,0.4615384615,-1.731676935,-1.188705802,0.542971133
UVJHQYIOXKWHFD-UHFFFAOYSA-N,3.1952,275.392,3,3,0,110,0.3,-2.873867536,-3.41706886,0.5432013237
WNYIBZHOMJZDKN-UHFFFAOYSA-N,-0.62838,126.115,0,2,2,48,0.6666666667,-1.5187,-0.9754241034,0.5432758966
IMPKVMRTXBRHRB-UHFFFAOYSA-N,1.3743,239.252,1,4,3,84,0.625,-2.883311239,-2.339980699,0.5433305402
GYRPICHNIDQFOD-UHFFFAOYSA-N,3.5549,138.254,4,0,0,58,0,-5.964586446,-5.421217685,0.5433687613
QPQKUYVSJWQSDY-UHFFFAOYSA-N,0.9614,251.2,7,2,0,74,0,-2.04,-1.496572572,0.5434274275
WMMFIDNWZNCBCT-UHFFFAOYSA-N,4.4459,280.365,1,1,1,72,0.4615384615,-5.1467,-4.603197864,0.5435021357
PBGKNXWGYQPUJK-UHFFFAOYSA-N,2.9725,226.275,4,2,0,86,0.7058823529,-3.86327488,-3.319738146,0.5435367339
MADQXQUXQNQNPF-UHFFFAOYSA-N,-4.0328,456.194,7,0,0,102,0,0.340849469,-0.2027948719,0.5436443409
JXPCJFWAMGPAQN-UHFFFAOYSA-N,7.274,360.882,1,0,0,94,0.6666666667,-8.71,-8.166197048,0.5438029525
OHSFPCVLIJXOLL-UHFFFAOYSA-N,1.8637,206.241,3,3,0,80,0.4,-2.314375006,-1.770562274,0.5438127324
OPQULRTWFOXNTE-UHFFFAOYSA-N,3.4028,456.564,4,6,2,170,0.375,-5.387653409,-5.931688898,0.5440354886
CEZZCJWBLHCTMD-SEYXRHQNSA-N,4.8192,426.642,6,4,4,176,0,-6.155847342,-5.611605879,0.5442414628
HFVMLYAGWXSTQI-UHFFFAOYSA-N,-5.0841,738.773,10,16,2,232,0.3555555556,-0.3928398265,-0.9371407184,0.5443008919
MNDSSKADVGDFDF-UHFFFAOYSA-N,6.4396,435.262,14,3,0,130,0,-6.445626155,-5.901321159,0.5443049957
SXQFCVDSOLSHOQ-UHFFFAOYSA-N,2.4017,140.226,0,1,0,58,0,-1.647141463,-1.102654991,0.5444864716
LOMMDWBTANPFEJ-UHFFFAOYSA-N,2.6759,302.168,6,3,2,94,0.3529411765,-3.850838871,-3.306302078,0.5445367926
HPEMBKNBNFNSLU-UHFFFAOYSA-N,-3.2831,233.695,3,3,4,86,0.4,0.631356155,0.08657886241,0.5447772926
JYWAYDDGOPHFIS-UHFFFAOYSA-N,-0.8727,162.156,0,5,2,60,0.8333333333,-1.8632,-2.40801859,0.5448185896
NNJVILVZKWQKPM-UHFFFAOYSA-N,2.22452,227.267,2,3,2,86,0.7058823529,-2.61617369,-2.071352541,0.5448211486
APTGDJCKNMNFID-UHFFFAOYSA-N,-2.4946,265.357,4,5,0,78,0,0.1779035996,-0.3669428421,0.5448464417
RWSPMSBFOUJIRB-UHFFFAOYSA-M,-0.62838,126.115,0,2,2,48,0.6666666667,-1.52,-0.9750991091,0.5449008909
OPGCOAPTHCZZIW-UHFFFAOYSA-N,0.5413,182.175,3,4,2,70,0.4615384615,-1.1567,-1.701793749,0.5450937487
MHDVGSVTJDSBDK-UHFFFAOYSA-N,4.5225,414.845,6,7,0,150,0.5517241379,-5.02,-5.565175519,0.545175519
DKPMWHFRUGMUKF-KWXDGCAGSA-N,2.941,195.571,0,1,1,66,0.5,-2.293481376,-2.838721938,0.5452405621
XTBYBRINUMAOSK-UHFFFAOYSA-N,3.0646,267.372,3,2,2,104,0.6,-3.085088253,-3.630528885,0.5454406315
JBLYKTBKSVPTJV-UHFFFAOYSA-L,1.3416,164.252,4,2,2,66,0.5,-1.987623962,-1.442087899,0.5455360628
XQEPSRGXVQDHMK-KIUKIJHYSA-N,6.3723,431.226,3,2,0,122,0.5217391304,-7.372240766,-7.917789636,0.5455488697
IMFACGCPASFAPR-UHFFFAOYSA-N,1.3934,152.149,2,2,1,58,0.5454545455,-1.483299098,-2.028996646,0.5456975484
QQLKRSPNTCETDX-BTJKTKAUSA-N,3.2254,249.826,6,2,1,98,0,-2.603144373,-3.148919189,0.5457748161
XFMJUIKWKVJNDY-UHFFFAOYSA-N,4.5918,366.244,5,3,0,126,0.5,-4.2627,-4.808641274,0.5459412737
JSTKTNCNRDMHRQ-UHFFFAOYSA-N,2.28622,307.331,4,5,2,110,0.5714285714,-4.51,-3.96397848,0.5460215199
PUFQVTATUTYEAL-UHFFFAOYSA-N,5.9762,407.514,8,2,2,156,0,-7.141788809,-6.595587939,0.5462008704
ZQWSMVNUPDUGRL-UHFFFAOYSA-N,7.274,360.882,1,0,0,94,0.6666666667,-7.6599998,-8.206305722,0.5463059218
UFORAEIAYCSGCR-UHFFFAOYSA-N,6.0925,307.991,2,1,0,88,0.7058823529,-7.52,-6.97363641,0.5463635895
LKACJLUUJRMGFK-UHFFFAOYSA-N,2.7274,178.231,4,1,1,70,0.4615384615,-3.08,-2.533286707,0.5467132934
UPMFZISCCZSDND-JJKGCWMISA-M,0.1676,440.367,6,4,1,158,0.4137931034,-4.872956828,-4.326212849,0.5467439794
RDHHZPRHIKNBBI-UHFFFAOYSA-N,3.9624,279.383,3,2,0,108,0.5714285714,-3.9469,-3.400000095,0.5468999046
PZBPKYOVPCNPJY-UHFFFAOYSA-N,2.1741,294.395,10,5,1,118,0.2857142857,-2.220957149,-2.76790393,0.5469467811
RKUNSPWAQIUGEZ-UHFFFAOYSA-N,7.274,360.882,1,0,0,94,0.6666666667,-7.65,-8.196963893,0.546963893
KPSPULPPMWHXGE-UHFFFAOYSA-N,1.22082,309.157,5,6,2,106,0.3157894737,-1.576886754,-2.123891758,0.5470050042
HQKZCEXAHDXKGB-UHFFFAOYSA-N,3.7179,306.45,11,4,1,124,0.2727272727,-3.695019936,-4.24207774,0.5470578044
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,0.1274,334.404,5,7,2,108,0.55,-2.7,-2.152881646,0.5471183544
VIKFUEUFSFCFQU-UHFFFAOYSA-N,-1.0298,139.97,0,1,2,32,0,0.2622,-0.2849421491,0.5471421491
BYVXYEQOFCJKRP-UHFFFAOYSA-M,-1.0605,152.113,0,3,3,56,0.8181818182,-2.959449889,-3.506789207,0.5473393185
SQQKOTVDGCJJKI-UHFFFAOYSA-N,-0.6238,592.432,13,0,0,158,0,-7.514960652,-6.967614103,0.547346549
KWXSCVLEALEWOQ-UHFFFAOYSA-N,1.5763,135.21,2,1,1,54,0.6,-0.583111127,-1.130695316,0.5475841886
SDXAWLJRERMRKF-UHFFFAOYSA-N,5.5556,492.065,6,5,1,148,0.4444444444,-6.93995814,-6.392286621,0.5476715187
RUGZMHYBSQOFLR-UHFFFAOYSA-N,-0.4728,88.106,2,2,2,36,0,0.8466851642,0.2989501542,0.54773501
WYPOHFPDZTUCMQ-UHFFFAOYSA-N,1.4681,221.647,1,4,1,76,0.8,-2.8699999,-2.322244169,0.5477557315
NXAJZPARDMDLKH-UHFFFAOYSA-N,-0.14086,134.142,3,4,0,50,0,-1.647557834,-1.099789645,0.5477681891
ZMMJGEGLRURXTF-UHFFFAOYSA-N,2.9221,267.372,3,2,2,104,0.6,-3.86292348,-3.315064757,0.5478587233
NPORIZAYKBQYLF-LREBCSMRSA-N,4.0786,395.135,8,3,0,108,0.3157894737,-3.852217838,-4.40008294,0.5478651017
XUCIJNAGGSZNQT-NEHBFDAQSA-N,-2.318,262.285,5,3,0,96,0,-2.946017005,-2.398122121,0.5478948841
HQMKNAFRMFCXBZ-UHFFFAOYSA-N,2.77622,271.788,5,3,2,102,0.3333333333,-2.565816181,-3.113929425,0.5481132445
YPTFHLJNWSJXKG-UHFFFAOYSA-N,1.8218,393.779,1,2,2,78,0,-2.867712398,-2.319506866,0.5482055322
GSGKUGGVXZDGBA-UHFFFAOYSA-N,0.9795,207.229,4,3,1,80,0.4,-2.2373,-1.689046805,0.5482531951
ZIMVVGOAOKKAAB-PFEQFJNWSA-N,5.1222,362.945,9,3,1,138,0.44,-5.350858699,-5.899172997,0.5483142985
VJECBOKJABCYMF-UHFFFAOYSA-N,2.2876,161.126,0,1,1,60,0.5454545455,-1.47,-2.01835832,0.54835832
FMRGPMCASSSEHQ-UHFFFAOYSA-N,3.299,427.386,13,6,2,132,0.2608695652,-3.739826478,-4.288242348,0.5484158704
ULYJKALLWCFWKP-UHFFFAOYSA-N,3.1293,222.284,6,3,1,88,0.375,-3.948968195,-4.497439146,0.548470951
WTKZEGDFNFYCGP-UHFFFAOYSA-N,1.3506,151.165,1,2,2,58,0.5454545455,-1.033323213,-1.581953272,0.5486300592
BZGIPVGCJGXQTA-UHFFFAOYSA-N,2.8254,236.702,2,1,1,84,0.375,-3.9000001,-3.351309105,0.5486909949
UAUDZVJPLUQNMU-KTKRTIGZSA-N,2.3533,166.22,3,2,1,66,0.5,-2.179290593,-2.727988503,0.5486979104
PRYMXHIMDPCGRF-UHFFFAOYSA-N,6.986,620.54,21,8,2,206,0.3333333333,-8.28220656,-8.831036264,0.5488297037
DAQBOXIXALYCPJ-UHFFFAOYSA-N,-2.16016,808.781,12,18,2,272,0.4528301887,-2.10218738,-1.55335117,0.5488362099
